,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
375,0.9499956676628767,1.0528300758471745,0.9565814481467163,,,,,,,1.292598694838151,1.288126984610026,0.9085810994990069,1.227738223654351,1.0434782608695652,0.7333333333333334,0.7027777777777777,0.8,1.0649350649350648,1.045054469374504,,,1.0368008948545862,1.1221590909090908,0.853203151764303,inf,,,,0.8424029775120783,,,,0.7364667745277724,1.0779466380390987,1.288126984610026,0.9330647520037194,1.3805372686879962,1.2019024681392918,0.7247991733552497,1.0316825986066558,0.6762864927906855,1.2066226127369108,1.2297427258988465,1.1694897594665394,1.1320346320346322,1.0329638292599077,1.033841208655705,1.0320668967649733,0.7737148638207789,0.7817425342358024,1.300425525483165,1.1390529798087377,1.4679637142260547,1.2787053580536816,0.7576351659390024,1.0538332255238838,0.8114856966461883,1.2307059838972199,0.7958453862488312,1.05872768147207,0.851701959851338,0.720113840106045,1.1693394914376456,0.6374867882121946,0.928413561834077,-1.0745906132484422,-1.7815052850782758,0.27975330897669964,0.8028444876067133,1.0179634385027407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6144150806654125,1.2379983075573722,1.012809017703462,1.2447192166856997,1.444720640960003,1.3370079547481186,1.3324386802069723,0.9420840571508962,1.2438165279537232,1.0699673375606027,1.2458810010433816
376,0.9842640055745768,1.0156945801890713,1.8979634802530116,,,,,,,1.3282888199142993,1.3235567206048018,1.8686362833176071,1.3077644461274862,1.0086042692939245,1.875,1.859375,2.0666666666666664,0.9882352941176471,1.0473618870266916,,inf,0.9451219512195121,1.1262886597938144,1.7461753354858238,2.0,,,,1.045697845019121,,,,0.6174351132740357,0.9823965914704166,1.3235567206048016,2.0093886016065845,0.6586704794268595,2.6596395054862665,1.5182746567750178,1.1604836471092173,3.050730564537692,0.8509910776299621,0.8226158902540639,0.8301240012783637,0.432090856144438,0.9606251378989319,0.9631598462537294,0.9579648030126864,1.0927773134788503,0.9733010573324432,1.0260469525529663,1.3043620891479888,1.3396181696717333,0.9102640650787404,1.1273460233382373,1.9171118978077835,2.133503863883907,0.9255926856545411,1.099691771272357,1.857213907625726,2.024391228431078,1.0940293320291783,0.9086084509002448,1.1487306850563788,0.9405927684679225,0.025853392140839954,0.3942298682594919,8.540628235211397,0.30356450882336794,0.5896479487848996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4338815059131789,0.7477281707169021,1.2249997934829469,0.7310108268689435,1.69124038924706,1.1029866248607152,1.2665485317298653,0.9005235338244792,0.894638282864036,0.8747130728398815,0.6720510905189563
377,0.9676386390543978,1.0334600514974517,0.7160045535074433,,,,,,,0.9093545672437976,0.906162619215117,0.6928226712488545,0.8799126448343803,1.0268748217850012,0.641025641025641,0.6241800834824092,0.6666666666666666,1.046372487437186,1.0165702536484305,,,1.06993006993007,1.119047619047619,0.6685506956637635,0.6,,,,0.5435240249071094,,,,0.6073482497697477,1.2590983049853102,0.9061626192151171,0.6880159312000336,1.3170311287240164,0.6234715812209293,0.759848849160857,0.929020758377346,0.5227741395808498,1.3819212545682005,1.3505962653214743,1.1873175182481752,1.164622314622315,0.9399449159157738,0.9421424421650976,0.937612708949585,0.8676917648206477,0.8396263849553617,1.1888575117921703,0.8301076990224224,0.9879840574122019,1.1324066236257049,0.9081088534120965,0.7314557930219396,0.6552041241239165,1.1095073199560654,0.9225224980148097,0.7385612661054057,0.6735267245587919,0.7813995842725789,1.8330528303905638,0.8631358533508567,0.7332471283390957,0.3030852008252328,-0.410759962090252,9.69648859136462,0.24868885006166846,1.352069037083858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7071991426048916,1.4955636787038793,0.946853895860112,1.1119924159360224,1.6437226585983384,1.2607548229988343,1.5082055989422192,0.8676542794997204,1.1394487058041003,0.9193937854666021,0.9378091901104794
378,1.0000318470183025,0.9997576722644286,1.1491326652103786,,,,,,,1.03674638991165,1.032076619730329,1.1494111994235752,1.0369976832120154,1.0036555694024094,1.0,0.9963592233009708,0.919661733615222,0.9970089730807578,1.0,,,0.96875,1.0242875521422166,1.2082033957033955,inf,,,,0.6580297159219632,,,,0.3931558086486783,1.1561466188553093,1.0320766197303293,1.1767134093318043,0.877105858662357,1.2144411010798177,1.140179648574734,1.0296420889197382,1.341697967062348,1.005328798185941,0.9689836164613717,0.9273462453278967,inf,0.9679926239530268,0.9682895877315606,0.9677189462885069,1.0093548205725646,0.9788673135338799,1.0176944060426767,1.0207841764224392,1.040815569686929,1.0110407359204987,0.9921820413388175,1.182609409378017,1.1714460298469462,1.01455306971008,0.98689769116729,1.1557797669372456,1.1398743524057173,1.2075436710291503,0.6368062830463588,1.0608288683035312,0.9950978008194216,0.5222438920679222,0.8627355637861185,0.8448529447486806,0.4852088650371936,0.4291144687469651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8575337896985142,1.1237894121773864,1.1079815198713647,0.9434231071950681,inf,1.2841777739889106,1.4908271297048743,1.0078623967537401,0.9858583115704556,1.1112974965821274,0.8746973424437093
379,0.9032311767172818,1.1072560508156843,0.6063528987735274,,,,,,,1.2386743273074048,1.2358170088647153,0.5476175978689339,1.1186882441463364,1.10989010989011,0.45454545454545453,0.4095409540954095,0.4772727272727273,1.152046783625731,1.0692464358452138,,,1.154320987654321,1.0783908824193182,0.48873933901918976,0.7333333333333334,,,,2.5797383860382532,,,,0.6374714574828653,0.7336574763635721,1.2358170088647151,0.5742940542255022,2.1518848275217053,0.7097237504189486,0.46473705991343717,0.949447021311151,0.266895223402104,1.4094752867759004,1.4232958086250176,1.156108276643991,1.9055023923444976,1.1005052889873639,1.0989663282605768,1.101809060097503,0.9499686006535322,1.1401444227392172,0.89685950354277,1.3187340154165632,1.1695582582199864,1.087021842579191,0.9134334209709061,0.598483645548739,0.5485333479106852,1.0763130888688026,0.924940743795992,0.6230791612479063,0.5775150933945027,0.837180889080339,5.313926397066049,0.8301835298316271,1.0004771378149186,-0.6801830293415219,44.39312162293098,0.8105839610489324,12.7322694030217,20.58091701367013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3996862268693013,1.6215484723780462,0.9103623843238677,1.5607651645279628,1.3852448345038746,1.600762203835321,1.7295151867724465,0.9810161223185363,1.1110079763572873,1.2801522712462767,1.8958130549065415
380,0.8951362365194209,1.1166329998507019,0.8662179608484448,,,,,,,0.6595449670237368,0.6574628993850005,0.7757410156906092,0.5906553241806969,1.1229946524064172,1.3363636363636364,1.19,1.2045454545454546,1.1147902869757176,1.1288659793814433,0.0,0.0,1.167785234899329,1.0486725663716814,1.289723710488025,1.0,,,,1.0365933566566774,,,,0.23362939718814502,0.9898491024206011,0.6574628993850005,0.9243760842008946,0.7112490382906403,0.6077442548156491,1.4060222812664755,0.9319652987675748,1.2996908037785428,1.1560199617310478,1.240418986681155,1.1472144653680334,0.6657704042715484,0.9024769063499403,0.8937975093156577,0.9102285945264688,0.9938720680107976,0.6107273614975091,2.365097160539409,0.5128323227797065,1.00915997702926,0.8699224860843635,1.226268894927561,0.8620265498580078,1.0230639771797376,0.830776192240255,1.3178643181063923,0.8113081436476476,1.0215123797939218,1.4231289068942612,0.5965955507108035,1.1053344597574137,1.5664917485953498,155.1134262870537,-1.019198310520936,0.47508871618410886,0.21668162631681864,0.3123112881072788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5975148803085228,1.0688884272485832,1.1032573138266792,1.2714650743233418,1.0720684319466427,1.084896495219311,1.4147924188661056,1.181691010335404,1.0005336603531758,1.6650432885216064,0.8222635370778691
381,0.9826029694280429,1.0179645866848968,1.2126880640178654,,,,,,,1.2247174664008584,1.2201703587830817,1.1912872382372182,1.2031028396340457,1.0144230769230769,1.1666666666666667,1.150078988941548,1.0833333333333333,1.015,1.0176588715423982,,,0.9093406593406593,1.0398230088495575,0.9592730904206314,1.875,,,,1.3681957518395262,,,,0.5813532613913688,0.861156898839639,1.2201703587830819,1.1821037424906653,1.0322450821189166,1.442316667202963,0.96904910219444,1.0555120992396725,1.14556389975908,1.237340848806366,1.1858277467794487,1.113230229685926,inf,0.9764322858127787,0.9815877153873347,0.9720021274591049,0.8768027852304273,0.7935864208411465,1.3509875776608808,1.0861781529720291,1.4173965425786905,1.7701433249514733,0.5525874449038546,1.5727542120146474,0.8786676889417879,1.6166931496333423,0.6009908710825296,1.5076095308897175,0.9191394657180335,0.961884778971116,1.2548747050030045,1.0146526546693893,1.1204613268319108,-1.7817838429704365,-3.248085877457041,0.7311853914285917,5.372741410648455,2.290944788024605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4780372402040274,1.0407535600574167,1.1158358043136878,1.1424545935542063,1.4181705380669558,inf,inf,0.9661398415178707,1.0525885329351203,0.8962017230280581,1.3664134137177046
382,0.959132988830781,1.0434207159324242,0.6329020353602505,,,,,,,0.9894205212095035,0.9872238326892226,0.6065645712946375,0.9482470919554393,1.0268691588785046,0.75,0.7303455972020892,0.7569444444444444,1.051845512162925,1.0192652329749103,,inf,1.1420454545454546,1.0433034044145155,0.9863844758092442,0.7142857142857143,,,,0.5011662730378275,,,,0.24277797684559155,1.2416167254666202,0.9872238326892226,0.6014247081068056,1.6414769952436468,0.5937402676857169,0.6092137449185802,0.9306818078314497,0.36639656615303967,0.9864864864864864,0.9635812322389503,0.8791940485005554,0.2744897959183673,1.0731391822139436,1.0794062560279785,1.0672412739200026,0.862416681007285,1.1347881862412983,0.8965294074606436,1.0500224653063883,0.93327065976857,1.0897360765303206,0.932192443110172,0.6276718976656155,0.5805705588133008,1.0965880399197783,0.9264613399952353,0.6657562094105769,0.6119614314779587,0.8959947242977675,1.572688191550157,0.914439464684528,0.9756787261500411,7.230629027966018,1.3322690273000726,1.365851199295815,0.7420449377991751,1.7196170069043162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9680887640517899,1.3279608125968747,0.9773770775098658,1.282416436654551,1.4213790170062592,1.4168254883509694,1.5677111410493807,0.9517298313239246,1.152155305339154,1.0049065210985741,1.3080883253823927
383,0.9580587321055369,1.0435042093501814,0.8427381540513261,,,,,,,1.173354349368235,1.1678324199451318,0.8076039813736088,1.1244366231152194,1.0466507177033493,0.78125,0.7464636688505062,0.825,1.05,1.0296803652968038,,inf,1.0692602823818294,1.0689655172413792,0.7034152749108651,1.0,,,,4.55072594969425,,,,0.5926419012599864,0.6251992700904484,1.1678324199451315,0.8066305398863169,1.4477866835389372,0.9420163190704407,0.6907108440772141,0.9915210509835752,0.5571468076157998,0.8837274774774775,0.8408804504253348,0.934375,0.3044117647058824,0.996850321191833,0.9969457840164919,0.9967780303687024,0.9564335859289859,0.9211264386128301,1.083498098327692,1.12067857372812,1.2155474959517418,1.0686759734064737,0.9297575809185848,0.833831166556674,0.7777750834917015,1.0492167794643303,0.949852774871178,0.8565229490224229,0.8149834738054823,1.0291110110468056,0.6447649932593966,0.9248906842936245,1.0899653647088532,1.648529172249209,69.97782555432063,0.3821210918678896,1.3021431063931588,0.5239280844507609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7786326493492683,1.1132278119272858,1.032988557395473,1.250707115957503,inf,1.2852778023309988,1.4120599776050178,0.8723545786226736,1.075278582908473,1.079920795349727,0.9316604027790284
384,0.8519106684816157,1.1741033377808308,0.8663215248340679,,,,,,,1.45454031892903,1.4489093336369727,0.7378581239268016,1.2388532233233072,1.1703530844155843,1.178030303030303,1.0066666666666668,1.1325757575757576,1.1688311688311688,1.1673393574297188,,inf,1.2277122000465948,1.1468593783960008,1.1645434934701493,0.8333333333333334,,,,3.7702498347795315,,,,0.5097612940210061,0.6517853371929112,1.4489093336369725,0.8097834347943964,1.787252350355701,1.1748499293796923,0.5630647263531807,1.0229593280548168,0.4554494895469178,0.8660790702563101,0.8687658835917229,0.9245718981243309,0.14105263157894737,1.0428251101323376,1.042067804432112,1.043572812408478,0.8456298445668631,0.8456140103340173,1.2739952886046968,1.3375383176894156,1.6137085223709535,1.3708032193888622,0.7822106326047484,0.9432359717221486,0.7154451644260711,1.2871355864835938,0.8174728930772646,0.9767874026435862,0.7811762354940289,0.723971374587496,1.664612751167966,0.9022792057923876,1.0949641018293708,-0.1923878213031768,-0.2079626177477109,-inf,1.2872503982336623,1.9652429008468286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2900506038714878,2.157236670960553,1.0485123129142675,1.565341033704398,2.3712304515075475,1.319320037405611,1.8700632890260496,1.0923718191445586,1.2463790496658678,1.7874290809781797,0.9633378863284072
385,0.9452846914028397,1.0574661052150822,1.3010137416043097,,,,,,,0.9573974929707392,0.9542930204502155,1.2303124594934196,0.9053693919788235,1.068062827225131,1.4000000000000001,1.3107843137254904,1.49009009009009,1.0333333333333334,1.0705283975851172,,0.2424242424242424,0.9598765432098766,1.1205357142857142,1.4056993599397591,1.5714285714285714,,,,0.029764454990012165,,,,0.3117411918398656,2.3615008726556663,0.9542930204502156,1.3328802971048421,0.7159616173583028,1.2719615162265816,1.3967338397604567,1.0329816374668004,1.8616753336913459,1.3065710872162484,1.2936670394264231,1.3545550898492076,0.6761098378745438,0.9201139847718658,0.9142618080920849,0.9257060265683816,1.0397003965673492,0.8668692404439405,1.1486297377740864,0.8866237764217304,1.0206070458444647,1.0099606107700407,0.9895138694359977,1.3394341658575502,1.3257675169331042,1.0052641340049653,0.994567908061954,1.3171194530984682,1.3100497813519127,0.8370575331530045,0.2934763656073304,0.7348354380906443,0.6232863092892884,-0.16859726596307426,0.5030853354162388,1.2219371271770672,0.007030299194790699,0.04740940164988987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9717177716295913,0.8663409547567233,1.1494280561447106,0.7910866893915439,2.330186686532578,1.003748559390428,1.4341734058487674,0.915671791269566,1.0829680831216828,1.5243491590757958,0.5314034674050573
386,0.8742484787969543,1.1439782219789394,0.6175619063259842,,,,,,,1.4208258942614669,1.41598040433444,0.5398371299952174,1.2420042053007747,1.144220934197068,0.49,0.42825,0.5442105263157895,1.2042057681751748,1.099689058703159,,inf,1.1666666666666667,1.106476638772664,0.6384105440709215,0.875,,,,3.818491982899129,,,,0.5426177277685782,0.6743647412319183,1.41598040433444,0.5573781189522569,2.5404470882499335,0.7892319267871946,0.39365463439384796,0.9689527123377192,0.2194159075462246,1.4066820276497696,1.3548742108006877,1.4715392729633237,,0.9735950471870067,0.9728276664940922,0.9745184168236111,1.0105542518030695,1.0328077411766747,0.9736824918171108,1.4384679087095975,1.396936245355561,0.9344927815124905,1.1034749365401946,0.5387968352335,0.5854868493708028,0.9077933304294555,1.1419077245408582,0.5850416807639998,0.6561674995636166,0.6338480488463241,1.391341102684489,0.6751525930818024,0.86215728067688,1.5635885857622913,1.308698032211244,0.9191277096231159,2.5890072714102166,2.0886678180588265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4475118767300748,1.1011814726903406,0.9594253843192355,1.7074386111411703,1.5349330556036662,1.562219880155037,1.343326904511177,0.9491884657156744,1.2702865348628296,1.5628647077523787,1.398578270399959
387,0.969149211443536,1.032648752098081,0.4060928378264395,,,,,,,0.9653500467753426,0.966440457241855,0.39325351029393574,0.9348285081261762,1.019960668633235,0.3708791208791209,0.36365265169613004,0.3224137931034483,1.115001115001115,0.9837652523571825,,inf,1.1192420681551116,0.9575289575289575,0.40260489714820014,0.7222222222222222,,,,2.531102013834513,,,,0.7318193715394707,0.757179231860182,0.966440457241855,0.3768955679503185,2.5640812307173135,0.36427070911492776,0.3900798311618815,0.8707734430397485,0.14701181290493084,1.0842062852538275,1.0546198520425167,1.0874835309617918,inf,1.0661965683272505,1.0785246808036955,1.0552977461333068,0.9050352632442185,1.0155784435812296,0.990279513172867,0.9725887716919128,0.9599597874746872,1.1094460274386901,0.8888317287410854,0.39676983219918915,0.35516737986663904,1.067504832281804,0.9335582686233949,0.4238191034124391,0.39647208282517465,0.6969306587546401,2.342064165697714,0.9109678795675338,0.873768382857034,0.7701820698614812,0.33390004704645826,2.8156329551027226,4.099191723321181,5.1259588636911815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8530409916811226,2.777785551319025,0.8986236361235413,1.9852702124679944,0.0,1.4066219497022034,1.6665773390497263,0.9361235984662819,1.1500214758046874,1.4008040135197692,1.5050914842569094
388,0.9928764469443667,1.0080117687517614,0.8668122562283717,,,,,,,0.7966870754201433,0.7955045551172464,0.8599228363566176,0.7903551674023575,1.0077777777777777,0.75,0.7442374558078968,0.863013698630137,1.017741316780583,0.9957983193277311,,0.3207547169811321,1.0226765138825442,0.9883040491245136,0.9872549019607842,2.0,,,,1.0474273596504262,,,,0.6898439517661155,0.9885980260193821,0.7955045551172462,0.8763620189677297,0.9077249579301168,0.6971592752258599,1.101718370877414,0.9518643764019975,0.9654933600980198,0.9956654767975524,1.005625,0.8998290598290598,0.0,1.0660778217625984,1.0678293838256159,1.0641983181657688,0.8429044117647059,0.8321033017542823,1.1801853250070402,0.7246964849517963,0.8631562882882735,1.1485531683572665,0.852289169999606,0.9390939233205999,0.8087562055185247,1.1147777507401613,0.884637710378417,0.9153082051841968,0.8151974660793453,1.0549653458799764,0.9749092145519871,1.0786486538060913,1.2183608072337502,1.3686272392397465,6.410892131851789,0.6440277831112564,1.6671132388772554,1.3388111852684403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.665889743896284,1.0783428285571006,1.0243649848695533,1.108294344019518,1.295462456015739,1.6453028677505785,1.562879255396262,1.035632801277579,1.0815805320121232,1.0601940827541174,1.0241142641368886
389,0.8828030814576954,1.1324164523019338,0.8646480332873163,,,,,,,1.284826241981961,1.2791790816781354,0.7635424519487464,1.1345881070213597,1.1126760563380282,0.6681818181818182,0.600517836593786,0.7184210526315788,1.1734693877551021,1.1221719457013575,,inf,1.0805555555555555,1.0969118797401625,0.9311465697381167,1.3333333333333333,,,,3.31319605247355,,,,0.738888445551936,0.6062274613757341,1.2791790816781354,0.8468468516665694,1.510520045981734,1.0832687451986192,0.6620237381177856,1.0109159494920474,0.5606327462457483,1.0488221197323206,1.0281215577010303,0.9483829398071167,2.07977207977208,1.0283806321668005,1.0277247444771236,1.0292756333546258,0.8858188853199545,0.9657841636705706,1.0295257935873896,1.2570912337035707,1.2979218741098313,1.1438679349248035,0.8563108756597368,0.9057098777841968,0.7836427830438634,1.1118824678204469,0.889512694666236,0.9333983716772065,0.8348648729765031,0.7501579703461274,7.314406198772429,0.8749510391711779,1.1304251569671526,3.545557699835953,2.150827803877639,1.1608126505094571,22.892463831429993,44.656056759928944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7634237820867744,0.6100778227041744,1.02585840030458,1.2518246732138183,inf,1.221010710745777,1.346829925944193,0.8729158169363547,1.143196975075492,1.4483604662685057,1.5840343818101938
390,0.9310073751139065,1.0736986479540669,0.7248368533342369,,,,,,,1.0078236626047885,1.0045611322802301,0.6750840701905787,0.9386466290000384,1.0657276995305165,0.7142857142857143,0.6702328508495908,0.7327586206896551,1.111985846970367,1.0491667437486512,,inf,1.126543209876543,1.0562248995983936,0.9850985633144003,0.9,,,,0.31997163180250693,,,,0.3097335632116214,1.2946739718915499,1.00456113228023,0.7177004340045674,1.3996915892100237,0.7209753379373627,0.7144951637247775,0.958550835909074,0.5127925338990369,1.4293470538082609,1.4338661335202807,1.3246508968339954,1.1465390954037722,0.9230453942422168,0.9132073037835305,0.9323103250295859,1.0294377370884578,0.9264508521079509,1.0727272744405512,0.9644254535048498,1.0378272968775668,0.947252520435317,1.0688547661667473,0.698509038267661,0.74198811373251,0.9433697813754334,1.0733328056196658,0.7062999266421224,0.7533799170238005,0.7463780883740734,1.0705105980250789,0.7616178310083076,0.7468812784686116,1.743561319350808,0.8851116390260577,2.1760483843029492,0.5759024272341638,0.7754738912126735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9613494895201753,1.4316684965837565,1.1295100408595833,1.1795028295348908,1.6562007258379303,1.385460510148969,1.6791771906179456,1.0256857215606119,1.1694887303353365,1.6159585294232737,0.7810786061700093
391,0.9488461141695359,1.053059038373268,1.0649995668818777,,,,,,,0.9286048507894453,0.9251674848143978,1.0115707011379103,0.8820707293200968,1.0503763406273263,1.1428571428571428,1.0880466472303207,1.0979472140762463,1.0446428571428572,1.053417235348582,,inf,1.1048076923076922,1.074,1.1885521885521886,1.3125,,,,0.42194000029829437,,,,0.747418822031309,1.391449889131028,0.9251674848143978,1.166067512144511,0.7909052733961234,1.0837054284091365,1.273551694986463,1.0096784566260313,1.4803476899993038,0.9614783063935608,0.9380721700444883,0.9793281315458735,0.6283582089552239,1.0019192590390447,0.9979413468728906,1.005265342772631,1.0898064353946708,0.9079262680549736,1.2133113849887884,0.8870124978233751,0.9955404976206221,0.8384619941668684,1.3201719383610144,1.0684703131301196,1.3348815157552572,0.8551797741518198,1.2699138280644895,1.0344402575111609,1.2507887285113086,0.8845896928280301,1.9553861144306306,0.9157985654413384,1.2594338247932857,-4.887997752830069,-10.3999991262,0.47920974257840865,12.11328531994055,4.40035200633296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6887771420843112,1.0205352219204937,1.129172182991863,1.025878804248415,1.1320377124520378,1.1509720669985062,1.4472468736923294,0.979030942556292,1.0069014085836374,1.4598141783308125,0.8080364096245147
392,0.8500891040113852,1.1762662027067954,0.5191241304285217,,,,,,,1.474058294379868,1.4892946689933155,0.4413321213113406,1.2531671348324185,1.1353309696740217,0.46770833333333334,0.4119571905766526,0.4068217339339891,1.2897727272727273,1.1111168243521186,,inf,1.2802547770700636,1.1,0.7095266575529734,0.7777777777777778,,,,5.346358266840415,,,,0.5451523356763466,0.6421276680842525,1.489294668993316,0.4925241400308739,3.0237995684759693,0.7335139937016215,0.3307098223272944,0.9594471170574885,0.16288252852622886,1.0456782083288108,1.0168372080693475,1.0495694739325312,inf,1.3160295520795477,1.3416442151594847,1.2945004643389992,0.8194187673366744,1.7825387116155482,0.70619599010988,1.9577314381982516,1.2323004733686531,1.500054342215854,0.7188803974748239,0.6032048801911146,0.4175581286915342,1.4858327644338492,0.7287567750840689,0.6415821072342652,0.4493002192460822,0.7452672912086733,1.7970043431348608,0.8462413562032318,0.8392935606092067,4.52235794347541,1.0474071960290645,3.2726565952559987,2.48558203966097,3.2315130074360585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9684615055170611,1.959831333388307,1.0151160088718365,2.1995539089301928,1.7561283481453063,1.298311932830536,1.6602204211193632,1.2120405962921685,1.1593438897566548,2.094884266546202,2.0174266201168534
393,0.9885829720173301,1.0119272634424086,0.49996335681870596,,,,,,,0.6881259694523065,0.6853634940229825,0.49407044842127634,0.6800152484393158,1.0120494068870207,0.2857142857142857,0.282312925170068,0.33534136546184734,1.094298923998132,0.9477254588986432,,0.13429888084265967,1.0175098599211205,0.9048442906574394,0.535608257387462,1.2053571428571428,,,,4.2909077462998795,,,,0.48288293871552224,0.64389249143213,0.6853634940229825,0.48396663954491514,1.4161306632112485,0.3316949527986309,0.7061809598772617,0.8699055492413907,0.3417662828180091,1.1355730637728556,1.0960800147335912,0.9729041369666369,inf,1.1121950721259268,1.1154718516148048,1.10827453384334,0.8293869220642676,1.1223751127815056,0.8961759628055233,0.7251665014384385,0.6480649067998714,1.1987696312639469,0.8797990831253819,0.5298126658743224,0.45391218354914376,1.2011997566104808,0.8762116974394456,0.5426372223689495,0.46346536342363465,0.8924139529603199,1.314630313547804,0.9283163755208649,1.1201003074371203,-0.09034670582893689,5.974378203397545,0.3247560002005243,34.74559666106603,3.648704871462119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3169892941230907,1.7706352271866153,0.9358602364190352,1.2837808241930637,1.196778763414272,1.36422000351862,1.8402602146421239,0.8895331656473005,1.11525402218321,1.1436634276829687,1.065442744885542
394,0.8391758301506244,1.1916812767878495,0.7259176312252191,,,,,,,1.0906283181601681,1.085387552029703,0.6091543344430993,0.9152016097235189,1.1691398819684924,0.7045454545454546,0.6026472880381408,0.7383928571428571,1.2192513368983957,1.17270144677199,,1.046195652173913,1.2068985849056604,1.1344798855259106,0.9573242073242074,1.2291666666666665,,,,0.5959695134020315,,,,0.5138242338470191,1.2208770760574237,1.0853875520297027,0.6939997845492237,1.563953273752959,0.7532720269976917,0.639406031678448,0.9628451808136638,0.44374588326372216,1.3226902173913042,1.3470612356591443,1.2955128205128204,0.6187423687423688,1.0019824905891044,1.0017780687996352,1.0022148684889967,0.7461475243054074,0.7157724299325449,1.4635159751615454,0.9181215389822066,1.312960779473729,1.9106183029312558,0.569017623511731,0.9591189570229228,0.5234648443769491,1.7331739808079394,0.6219446415142311,0.9542897455678163,0.5716645878299844,0.7101899618624312,0.38154260408496127,0.8211611121388325,1.0309389889869565,0.9020120270526533,-0.02999068869361604,0.9083862605276375,0.13546352922659113,0.18027330132763583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3637404094260495,2.1920449089735325,1.0409831941459693,1.5733442433016105,2.0669891770796114,1.339598640059355,1.4092492758354562,1.1897295229652847,1.2340897516843712,1.6970431831173185,1.1190262283711847
